550,1427,3.0,942670538
624,158,3.0,1019125583
125,2628,0.5,1244537537
30,5544,4.0,1029516219
311,1888,2.0,1076969408
475,79132,3.0,1446908082
125,2683,4.0,1269733455
624,161,4.0,1019137754
405,6405,4.0,1061358075
550,1480,4.0,942670234
125,2706,0.5,1269734112
30,5548,4.0,1029516219
311,1892,3.5,1076969422
405,6426,4.0,1061358060
624,163,3.5,1074420419
224,32,5.0,828213150
125,2716,4.5,1269736504
550,1499,2.0,943372819
475,79185,2.0,1447269105
624,165,4.0,1019142324
405,6447,4.5,1097696262
30,5561,4.0,1030232487
224,34,5.0,828214011
475,79224,3.0,1447255817
311,1894,2.0,901548834
125,2723,4.0,1269734054
550,1515,3.0,942670470
30,5564,3.0,1035175467
624,170,3.0,1019132497
405,6448,3.5,1061358012
550,1552,3.0,942670055
224,35,4.0,828213150
475,79242,3.0,1447255760
311,1907,3.5,1076969429
125,2763,4.0,1269736390
405,6461,4.5,1061357994
30,5581,3.0,1031799315
624,172,2.0,1080549606
125,2791,5.0,1244538022
550,1573,4.0,959486906
224,36,5.0,830633234
30,5620,4.0,1033944353
311,1912,5.0,901548737
311,1917,3.5,1062014222
30,5630,5.0,1033879863
550,1580,4.0,942669034
125,2797,5.0,1269734032
624,180,3.5,1058089154
405,6516,4.5,1061357923
311,1918,3.5,1062014245
475,79293,1.5,1447255637
30,5655,3.0,1039067403
311,1936,3.5,1077051541
405,6518,3.0,1061357930
224,43,4.0,828213150
550,1589,3.0,943373169
475,79592,2.5,1447269085
125,2804,4.0,1269736680
550,1590,1.0,942669224
624,185,2.5,1206217384
550,1601,4.0,943373252
550,1603,3.0,942669183
125,2858,5.0,1244537657
30,5670,4.0,1060013921
550,1608,3.0,942669782
550,1610,4.0,942669563
475,79695,1.0,1447269094
30,5679,1.0,1036367646
125,2918,4.5,1269736515
311,1937,4.0,1091465197
405,6565,5.0,1097696981
550,1616,3.0,942670191
224,47,4.0,828214012
624,208,2.0,1019124858
311,1944,3.5,1094585657
475,79702,4.0,1447072646
30,5680,4.0,1036984289
125,2959,5.0,1244537480
311,1945,4.0,1076969390
405,6613,2.0,1061357796
224,50,4.0,828214012
624,216,3.0,1034506007
30,5689,4.0,1033880299
550,1617,5.0,942669563
475,80363,2.0,1447255806
224,52,4.0,828213150
125,2987,3.5,1269736579
311,1947,5.0,1093022097
550,1620,3.0,942669965
405,6617,4.0,1097769066
30,5694,2.0,1033880299
624,223,4.0,1059407171
475,80463,3.5,1447072457
550,1625,3.0,942669563
224,55,4.0,839010002
125,3033,2.5,1269735788
311,1948,4.5,1076968528
475,80489,4.0,1447239752
405,6645,2.5,1097697296
30,5696,4.0,1033880299
125,3160,5.0,1269823824
624,231,3.0,1019128257
311,1949,4.0,1077052640
224,58,3.0,828213150
550,1645,2.0,942669619
30,5699,4.0,1033880299
475,80549,3.0,1447239826
405,6658,2.0,1061357744
30,5703,3.0,1033880263
125,3175,5.0,1269734513
624,260,5.0,1019124071
311,1950,4.0,1062101970
475,81156,3.0,1447255994
405,6662,2.5,1061357729
224,82,4.0,845813990
550,1653,5.0,942668764
30,5705,4.0,1033880263
125,3246,3.0,1244537079
311,1953,3.5,1077052118
624,288,3.0,1019124575
550,1676,4.0,942669100
405,6785,3.0,1097770441
475,81229,3.0,1447255620
224,85,4.0,828213150
550,1683,5.0,942670470
30,5707,4.0,1033880263
125,3253,4.5,1269735457
311,1954,3.0,1076969439
624,296,5.0,1019132316
405,6832,2.5,1097698917
475,81537,2.0,1447269103
311,1957,4.5,1076969400
311,1960,3.5,1076969417
475,81562,2.5,1446908520
224,94,4.0,830633251
550,1704,5.0,943373825
311,1961,4.0,1077051422
125,3360,4.5,1244537063
405,6947,4.0,1097769079
624,300,4.0,1019137717
30,5712,4.0,1039066538
550,1721,2.0,943373882
475,81564,3.5,1446908553
224,95,3.0,828213150
311,1962,4.0,1091465302
125,3524,4.0,1269736562
405,6993,1.5,1097770201
30,5723,4.0,1033880263
475,81591,3.0,1447072460
550,1722,3.0,959487134
624,303,3.0,1057592358
30,5729,3.0,1039067617
311,2000,4.0,1080681666
224,100,4.0,828213150
125,3552,4.5,1244536928
405,7056,3.5,1097769189
475,81782,2.0,1447269099
624,316,3.0,1028110820
550,1744,1.0,943372719
125,3671,4.5,1269735510
30,5732,4.0,1033880263
311,2001,3.5,1093021982
224,103,4.0,828213150
405,7121,4.0,1097697562
550,1747,3.0,943374345
624,329,4.0,1092829881
224,110,5.0,828214011
125,3717,3.0,1269735935
475,81834,4.0,1446908372
30,5742,4.0,1033880263
311,2002,3.0,1093022074
624,339,3.0,1104840673
550,1748,5.0,959486882
405,7143,3.5,1097769110
30,5745,4.0,1033879938
224,125,4.0,830633279
125,3751,2.5,1269734016
405,7153,5.0,1097769043
550,1769,3.0,942670318
30,5773,3.0,1035175594
475,81845,4.0,1447072307
624,344,3.0,1019128536
311,2006,3.5,1062014251
125,3755,3.5,1269735525
224,149,5.0,828214011
311,2011,2.0,1080681045
405,7569,4.0,1097769008
550,1784,4.0,943373486
30,5812,5.0,1042494862
475,81932,4.0,1447239757
224,150,5.0,828214011
125,3897,5.0,1244537685
624,348,4.0,1019127381
475,82095,0.5,1447256093
311,2012,3.5,1077051823
405,7570,3.5,1097769525
550,1792,3.0,942670191
30,5843,4.0,1036367914
125,3948,3.0,1269734062
224,151,4.0,828214012
624,349,4.0,1019124455
475,82169,2.0,1447255815
405,7573,4.0,1097769372
311,2018,4.5,1076969387
624,350,2.5,1061899719
30,5846,4.0,1036367914
125,3994,3.5,1269734659
224,153,4.0,828214011
550,1833,2.0,942670318
311,2019,3.0,898008217
475,82202,1.0,1447255788
405,7774,3.5,1097698491
30,5847,5.0,1036367914
311,2028,5.0,930668230
624,355,2.0,1019127065
125,4002,3.0,1269737566
475,82459,4.0,1447071873
550,1876,3.0,942668764
224,154,4.0,828214011
125,4018,3.5,1269736108
125,4022,3.5,1269733447
405,7791,4.0,1097699245
550,1883,4.0,943373616
311,2041,3.0,1076968507
624,356,3.0,1019127614
475,82461,3.0,1447239813
30,5854,4.0,1039070904
224,158,5.0,828214011
125,4023,4.0,1269733776
550,1917,3.0,942669270
405,7831,4.0,1097770265
311,2054,3.5,1094585381
125,4025,1.0,1269735812
624,357,3.0,1019127559
475,83349,2.0,1447268863
125,4085,4.5,1269735202
311,2058,2.5,1062015001
475,83613,1.5,1447255727
30,5857,1.0,1036367914
405,7832,4.0,1097697979
475,84152,4.5,1447255610
224,162,5.0,828214011
550,1918,2.0,943373045
311,2067,3.5,1094585663
405,7833,4.0,1097770226
624,367,3.0,1019127943
125,4226,4.0,1269733384
550,1920,2.0,943372476
30,5859,2.0,1036367914
224,165,4.0,828214012
475,84772,2.0,1447268861
405,7834,4.0,1097699255
125,4306,5.0,1244537528
311,2076,3.0,1076969375
475,84944,3.5,1447255657
624,370,3.0,1032164700
30,5869,4.0,1036367914
550,1921,5.0,959486882
224,173,4.0,828214012
475,85022,1.5,1447256001
405,7835,4.0,1097770346
125,4361,4.0,1269736601
311,2077,3.0,1091465384
624,376,3.0,1019124675
550,1923,5.0,943373486
224,175,5.0,828214012
30,5900,3.5,1060013944
125,4367,2.0,1269736281
475,85056,2.0,1447268879
405,8183,5.0,1097770237
311,2078,4.0,1080681779
224,193,4.0,828214012
550,2000,4.0,943375022
624,377,4.0,1019124324
475,85131,2.5,1447255794
30,5902,4.0,1045502600
125,4886,4.0,1244537708
405,8190,2.0,1097770144
624,380,3.0,1019124334
550,2002,2.0,943373045
311,2079,3.5,1076969357
125,4979,5.0,1244538176
475,85342,4.0,1447255785
30,5923,3.0,1038203534
311,2080,3.5,1091465446
405,8228,2.5,1097769023
475,85510,3.0,1447268865
311,2085,3.0,1091465411
550,2028,3.0,943372349
30,5926,3.0,1038203534
624,383,2.0,1324313611
405,8360,5.0,1097770242
224,213,5.0,828214011
405,8368,4.5,1097698483
550,2058,4.0,942669848
311,2094,3.5,1094585650
30,5927,4.0,1038203534
125,4993,4.5,1269733683
475,85774,4.0,1447071948
624,410,4.0,1019128484
224,223,5.0,828214011
624,413,2.0,1039945532
405,8493,4.5,1097769017
311,2096,3.0,1091465418
550,2115,4.0,943375096
224,232,4.0,828214012
30,5933,4.0,1038203534
125,5266,2.5,1269736021
475,86298,2.0,1447255808
224,233,5.0,828214012
405,8542,3.5,1097770166
624,420,2.0,1019124939
311,2099,3.5,1115160706
550,2118,5.0,943374909
224,235,5.0,828214012
30,5938,4.0,1038203534
125,5349,4.0,1269733651
475,86332,2.0,1447329595
224,242,4.0,828214012
405,8610,4.0,1097770262
624,428,3.0,1019137647
311,2112,3.0,1077052122
550,2126,4.0,943373200
224,247,4.0,828214012
30,5940,3.0,1039066739
224,249,4.0,828214012
125,5377,4.0,1269735816
624,432,3.0,1019128694
405,8623,4.0,1097770245
311,2115,2.0,1076968114
475,86644,2.5,1447328996
224,253,4.0,828214012
550,2167,3.0,943372597
30,5945,4.0,1046106724
475,86833,3.0,1447778339
624,434,3.0,1019124800
125,5378,1.0,1269734116
405,8633,3.5,1097769154
30,5956,5.0,1041284839
224,260,4.0,828214012
311,2118,3.0,1094585628
550,2252,4.0,943373543
30,5959,3.0,1060736279
475,86880,1.5,1447255644
30,5960,5.0,1040659215
550,2278,4.0,943373068
125,5459,1.5,1269734961
624,435,3.0,1019128846
311,2125,4.0,1062014119
405,8665,3.5,1097769070
30,5961,4.0,1041284839
475,86882,3.0,1447255617
224,265,4.0,828214012
624,437,2.0,1019128946
550,2302,4.0,943373448
125,5481,3.0,1269736040
224,272,4.0,828214012
311,2132,3.0,1076968271
405,8675,5.0,1097769120
125,5502,5.0,1244538086
624,440,3.0,1019127444
30,5962,3.0,1040659215
475,86911,1.0,1447255670
550,2334,3.0,942669931
405,8796,3.0,1097770258
224,288,5.0,828214012
550,2353,3.0,942669674
125,5952,3.5,1269733990
624,445,3.0,1019128877
475,87192,3.5,1447255856
550,2391,4.0,942669674
224,296,5.0,828214012
311,2133,3.5,1077052092
30,5968,4.0,1041284839
624,454,3.0,1164743063
311,2137,3.5,1091465472
406,1,3.5,1447951646
224,299,4.0,828214012
125,5989,5.0,1244537608
475,87222,3.0,1447328063
550,2405,2.0,943375066
311,2144,3.5,1093022082
624,457,4.0,1019142214
224,302,4.0,828214012
30,5989,5.0,1041284703
406,52,4.5,1447952142
125,6373,4.0,1269735196
624,466,3.0,1019124703
475,87232,4.0,1447072609
406,111,5.0,1447952609
550,2406,4.0,943374979
30,5991,5.0,1043686934
311,2145,3.5,1094585641
475,87306,3.5,1447255633
224,305,4.0,828214012
30,6001,5.0,1040659119
550,2542,5.0,942669480
406,364,3.5,1447951703
30,6027,4.0,1042495022
624,471,4.0,1178980875
125,6377,5.0,1244538015
550,2549,1.0,942669342
406,541,4.0,1447951528
224,306,4.0,828214012
311,2147,0.5,1080681175
624,474,4.0,1019124231
125,6539,3.0,1269734050
475,87430,0.5,1447255725
311,2150,3.5,1077052454
550,2571,5.0,959486882
30,6084,3.0,1043687080
406,750,5.0,1448509307
224,307,4.0,828214012
475,87485,1.5,1447255779
406,858,4.0,1447951451
550,2580,4.0,943373101
624,480,3.0,1019124292
125,6708,3.5,1269737542
311,2153,0.5,1062015794
475,87520,0.5,1447327973
30,6096,3.0,1043687080
224,308,4.0,828214012
311,2166,3.0,910364507
125,6711,5.0,1244537800
624,485,4.0,1019124939
550,2616,3.0,959487179
406,902,4.5,1447951679
224,314,4.0,828214012
475,87529,2.0,1447256019
30,6101,2.0,1043687080
224,329,4.0,828214012
311,2194,3.0,1076969330
624,492,4.0,1019127800
125,6863,3.0,1269735283
224,334,3.0,828214012
550,2628,2.0,959486957
406,908,3.5,1447952399
475,87869,2.5,1446909041
624,494,3.0,1019124621
125,6870,4.5,1269735068
30,6103,2.0,1043687080
311,2231,4.5,1062016018
475,87876,0.5,1447268893
550,2707,4.0,948681508
224,335,4.0,828214012
624,500,4.0,1019128140
125,6942,5.0,1269735210
311,2243,3.5,1094585637
550,2762,5.0,942669479
30,6115,3.0,1043687014
475,88125,3.5,1447072584
224,337,4.0,828214012
125,6947,3.5,1269735728
406,912,3.5,1447951491
624,507,3.0,1019123928
30,6127,4.0,1043687015
311,2245,4.5,1077052084
550,2763,4.0,959487096
30,6180,3.0,1055798065
475,88129,4.0,1447072690
125,6953,4.0,1269736255
224,339,4.0,828214012
406,923,3.5,1447952471
624,519,2.0,1019133230
550,2822,3.0,943372842
311,2248,3.5,1093022064
224,344,4.0,828214011
30,6186,2.0,1046106675
475,88140,3.5,1447239637
125,6979,3.0,1269737520
311,2268,4.0,1093021950
406,924,5.0,1447959487
624,520,3.0,1019128680
125,7147,5.0,1269733926
550,2858,5.0,959486746
224,347,5.0,828214011
30,6212,3.0,1049142071
125,7153,4.0,1244537487
475,88744,4.0,1446908606
311,2273,3.0,908377846
406,1077,4.0,1447951668
624,528,2.0,1080752851
224,348,5.0,828214011
550,2912,3.0,959487048
406,1196,3.5,1447951460
30,6233,3.0,1048704049
125,7361,5.0,1269734149
550,2987,4.0,943375170
311,2278,3.0,1061927186
475,88812,3.0,1447256017
624,533,3.0,1019124632
550,3020,4.0,959487179
224,380,4.0,828214012
406,1200,1.0,1447951538
125,8360,3.5,1269733972
624,539,3.0,1019127800
30,6234,3.0,1048704049
475,89030,2.5,1447256138
311,2302,4.0,1093021945
406,1203,5.0,1447951484
125,8376,4.0,1269736638
224,410,4.0,828214011
311,2312,3.5,1094585622
550,3044,5.0,942669479
311,2313,3.0,1076969310
406,1206,3.0,1447951621
475,89492,4.0,1447239690
624,541,4.0,1019123960
30,6237,4.0,1055798009
311,2321,3.0,1080681796
125,8784,4.0,1269733912
224,427,3.0,828214011
550,3052,3.0,942668149
30,6238,4.0,1049142167
475,89745,4.0,1447072355
624,543,4.0,1019127814
406,1207,4.0,1447951521
30,6240,3.0,1049142157
311,2322,3.5,1062014210
125,8798,3.5,1269734945
550,3082,2.0,959487134
624,552,3.0,1019125749
475,89804,3.5,1447255718
224,435,3.0,828214011
30,6263,3.0,1049142105
406,1212,5.0,1447952510
125,8949,5.0,1269734731
311,2334,2.0,1094585613
30,6281,4.0,1049749056
475,89864,4.0,1447239770
125,8961,4.0,1269733906
550,3101,4.0,943374909
624,553,3.5,1088933661
224,452,4.0,828214012
406,1214,1.0,1447951537
475,90249,3.0,1447255792
311,2336,3.0,1076968300
30,6308,4.0,1049749117
551,7,4.0,843274557
125,8981,4.0,1269737571
406,1221,3.0,1447951463
624,555,4.0,1079688049
224,468,4.0,828214012
551,12,3.0,843274928
475,90524,2.0,1447268951
311,2340,3.0,1094585633
30,6318,3.0,1049749117
125,30707,4.0,1244538187
224,494,4.0,828213150
624,585,4.0,1019128185
406,1228,4.5,1447952623
311,2352,3.0,1094585601
551,45,3.0,843274426
475,90647,2.0,1447255820
406,1230,4.5,1447952110
30,6345,4.0,1055797910
125,30793,0.5,1269734106
551,105,3.0,843274391
406,1237,4.0,1447952202
624,586,3.0,1019126928
311,2353,4.0,930668055
224,553,5.0,828214012
125,32587,4.5,1269736410
475,90746,3.5,1447255702
125,33166,5.0,1269734692
624,587,3.0,1019127900
406,1244,4.5,1447951595
551,126,2.0,843274947
406,1258,3.5,1447951610
224,555,4.0,828214012
125,33493,1.5,1269734083
30,6413,3.5,1055797818
624,589,3.0,1019124194
311,2355,3.5,1080681660
475,90866,3.5,1447072084
551,135,3.0,843275050
624,590,3.0,1019125259
406,1784,4.0,1447951706
224,588,5.0,828214011
125,33679,3.5,1269735602
311,2369,3.0,1077052052
624,592,3.0,1118166857
30,6419,5.0,1055788249
406,1873,3.5,1447951733
475,91077,3.0,1447842943
551,150,4.0,843273952
624,593,5.0,1019132717
224,608,5.0,828213150
311,2375,3.0,1094585576
624,594,4.0,1019126687
125,34162,4.0,1269736371
406,2010,3.5,1447951627
30,6422,4.0,1055797845
475,91094,3.0,1447255881
551,191,3.0,843275008
311,2384,2.0,916843583
475,91485,2.0,1447268635
224,627,4.0,845813991
475,91500,4.0,1446908578
30,6436,5.0,1055788276
224,628,4.0,845813971
551,196,3.0,843274220
30,6440,4.0,1055797723
311,2390,2.0,930668009
475,91529,2.5,1446908231
624,596,4.0,1019126674
551,253,3.0,843274054
30,6452,5.0,1055788246
311,2391,3.0,1094585579
125,35836,4.0,1269733947
624,597,3.0,1019127874
30,6473,4.0,1055797789
406,2268,3.5,1447951699
125,40819,4.0,1269735313
475,91535,2.5,1447255710
551,273,4.0,843274425
30,6565,4.5,1060013871
311,2393,3.5,1062014262
406,3000,5.0,1447971224
224,640,3.0,828213150
624,599,5.0,1265660460
551,277,3.0,843274321
125,44191,4.5,1244537921
475,91542,3.5,1447239621
624,608,4.0,1059899864
311,2396,4.0,920298597
31,31,4.0,1273541953
475,91630,3.5,1447239741
224,671,4.0,844524239
125,44195,5.0,1269734797
624,616,4.0,1019126749
311,2398,3.5,1077052076
406,3114,3.5,1447951674
551,316,4.0,843274034
624,619,1.0,1057222213
31,32,4.5,1273720546
475,91658,4.0,1447255608
224,698,3.0,828214012
125,44665,4.5,1269736453
311,2403,3.0,1076969317
406,3462,5.0,1447951551
551,328,3.0,843274714
224,736,4.0,844524239
624,637,2.0,1019128616
31,50,3.5,1273633559
475,91660,0.5,1447268972
551,329,3.0,843274005
125,45447,3.5,1269735450
311,2405,2.0,1077052096
406,3742,5.0,1447951653
31,111,4.5,1273714533
224,999,4.0,844524290
551,330,3.0,843275050
31,260,4.0,1273720416
475,92420,3.5,1447255720
311,2406,4.0,1091465515
624,648,3.0,1019125129
406,4329,4.5,1447952575
224,1405,4.0,852123396
125,45722,2.5,1269734352
406,4928,4.0,1447959366
551,332,3.0,843275050
406,4993,5.0,1447951509
31,296,4.5,1273714417
475,92938,1.0,1447256213
311,2407,4.0,1091465460
624,663,3.0,1019127733
125,46578,5.0,1269733885
406,5291,4.5,1447952693
225,47,5.0,845565857
551,336,3.0,843275128
406,5475,5.0,1447951893
31,318,4.0,1273542992
406,5618,5.0,1447971221
475,93270,2.5,1447256100
406,5971,4.5,1447971222
624,671,5.0,1059321444
406,6101,5.0,1447951938
311,2420,4.0,1077052474
125,46723,5.0,1269736164
225,110,4.0,845565809
624,673,3.0,1019125666
551,344,4.0,843273967
31,372,3.5,1273541973
406,6350,3.5,1447971226
125,47610,2.5,1269735873
475,93363,2.5,1447255766
311,2421,3.0,1094585582
406,6666,4.5,1447959371
225,150,4.0,845565685
624,688,2.0,1019125022
551,364,3.0,843274095
125,48394,4.5,1269736433
406,6954,5.0,1447952016
31,379,4.0,1273542073
311,2424,4.0,916843552
475,93510,4.0,1447255640
551,367,4.0,843274095
225,153,4.0,845565714
624,700,3.0,1019127943
551,368,3.0,843274286
311,2431,3.0,1062014349
125,48516,5.0,1244537556
551,370,3.0,843274391
406,7099,4.5,1447951571
624,720,4.0,1019126661
31,527,5.0,1273543009
475,93766,0.5,1447256074
125,48774,4.5,1269736542
311,2463,4.0,1093021997
31,541,4.0,1273720299
225,185,3.0,845565809
311,2469,3.0,1094585587
406,7153,4.5,1447951493
125,48780,4.5,1269734205
475,93838,4.0,1447255835
624,733,3.0,1019124354
225,208,4.0,845565809
551,410,3.0,843274114
31,778,3.5,1273720368
624,736,3.0,1019124675
311,2470,4.0,1076969290
125,49272,4.0,1269734075
406,7925,4.5,1447952674
624,743,3.0,1019128906
475,94018,1.5,1447255876
551,416,3.0,843274971
31,858,4.5,1273720163
406,8154,5.0,1447952075
225,231,3.0,845565739
551,419,4.0,843274619
624,745,4.0,1028110529
31,904,4.0,1273714421
125,52973,4.5,1269735187
311,2485,2.0,1094585594
475,94777,2.5,1447255666
225,253,5.0,845565809
406,8253,2.0,1447971231
125,54503,4.0,1269733816
551,420,4.0,843274136
406,8933,5.0,1447952021
125,55820,5.0,1244537638
624,761,3.0,1019125583
31,1089,4.5,1273714480
475,94864,2.0,1446908837
551,421,4.0,843274822
311,2490,3.5,1062014257
31,1091,3.0,1273542081
225,296,3.0,845565686
406,25771,4.5,1447951691
311,2496,4.0,920298567
125,56367,4.5,1269733995
475,95309,3.5,1446908827
406,26318,4.5,1447959375
624,780,3.0,1019133014
551,426,3.0,843274666
225,316,4.0,845565739
406,26662,4.5,1447971202
31,1186,2.0,1273542019
311,2497,2.5,1062014704
125,57669,3.5,1269736050
551,457,4.0,843274005
475,95441,3.0,1447255667
624,785,4.0,1019128243
225,329,4.0,845565783
406,26776,5.0,1447971230
31,1197,4.5,1273542870
311,2501,5.0,920298654
624,788,3.0,1019128497
125,58559,5.0,1244537602
551,474,4.0,843274245
475,95510,2.0,1447239739
311,2529,3.5,1062102007
31,1206,4.5,1273720435
475,95875,1.5,1447255750
125,59315,4.5,1269733998
406,31658,5.0,1447959670
551,480,3.0,843274054
624,802,3.0,1028215249
475,96079,4.0,1447240147
311,2539,4.5,1077052044
31,1208,4.5,1273542817
225,344,4.0,845565714
475,96610,4.0,1447239567
125,59387,5.0,1269733921
406,33493,4.0,1447951805
551,484,3.0,843276128
624,805,3.0,1019138615
225,356,5.0,845565783
311,2565,3.5,1091465292
31,1221,4.5,1273714380
225,364,4.0,845565822
475,96691,2.0,1447256157
125,61132,4.0,1269736587
406,41336,4.0,1447959383
624,818,3.5,1178981107
551,519,3.0,843274714
225,367,5.0,845565857
311,2567,3.0,1080681530
31,1234,4.5,1273714490
551,520,4.0,843274339
475,96737,4.0,1447255751
125,61323,5.0,1269735674
31,1299,4.0,1273542012
406,44191,5.0,1447971196
624,858,5.0,1019124147
225,380,4.0,845565686
311,2571,4.0,930667693
31,1378,4.0,1273542028
125,64614,4.5,1269735004
475,96821,4.0,1447255627
551,548,3.0,843274694
624,870,1.0,1034616569
406,49394,3.5,1447959386
475,96861,2.5,1447255867
311,2581,3.5,1076969299
31,1416,3.0,1273542066
125,66659,0.5,1269735444
475,96863,1.5,1447268744
551,553,3.0,843274199
406,56367,3.0,1447951695
311,2605,3.0,1076969261
624,880,1.5,1170357662
225,410,3.0,845565857
406,65261,5.0,1447971234
31,1957,4.5,1273542033
125,68157,5.0,1269733529
624,912,4.5,1113129247
31,1967,4.5,1273541999
311,2617,2.5,1076969269
225,454,3.0,845565822
624,919,4.0,1019125217
551,575,4.0,843275068
125,68319,0.5,1269736273
406,66371,4.0,1448509808
225,457,5.0,845565739
475,97304,4.0,1446908362
406,68073,4.5,1448509815
31,2028,4.5,1273542882
406,68954,3.5,1447951557
311,2628,2.5,1062014591
624,923,4.5,1459083402
125,68358,4.5,1244537577
551,586,4.0,843274136
475,97913,3.0,1447239817
406,78903,5.0,1447951952
624,924,4.0,1019132961
311,2641,3.5,1076969275
31,2248,4.0,1273541967
624,941,4.0,1092830001
406,81845,3.5,1447959682
475,97921,3.5,1446908417
31,2329,4.5,1273542808
551,587,4.0,843274154
125,68954,4.5,1269736384
475,97923,3.5,1447255752
624,952,4.5,1127643381
406,86882,5.0,1447952124
225,480,5.0,845565795
126,1,5.0,833286470
551,589,4.0,843274095
311,2642,2.0,1077052071
31,2502,4.0,1273720582
225,588,5.0,845565714
475,98122,4.0,1447256427
624,1009,3.0,1019125424
126,2,3.0,833286607
31,2571,4.5,1273720348
406,92259,4.0,1447951544
624,1010,4.0,1019126928
311,2671,5.0,930667807
225,589,5.0,845565822
551,590,3.0,843273952
475,98124,4.0,1447255946
406,98126,5.0,1447951971
126,10,3.0,833286456
31,2692,4.5,1273542879
475,98154,3.0,1447268633
624,1011,4.0,1019125583
311,2720,2.0,1080681801
